Maximum Infected,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99,Eigenvalue 100
3384.0,-2.220446049250313e-16,0.03673056842986244,0.03685340326948405,0.03758397261497448,0.03775051561992082,0.03783862232586044,0.03819418914307837,0.0384857999687086,0.03870678766368563,0.03902099641780887,0.8121099451144158,0.8125435619021476,0.813272766793424,0.8135119219732878,0.8137398825779589,0.8140727202423248,0.8141632872552759,0.8144011946555356,0.8145490368774809,0.8147529426541713,0.8149473763355025,0.8150931883159582,0.8151309949150902,0.8152501481419822,0.8153543727772452,0.8154052763984627,0.8156629691456749,0.8157598304860397,0.8157862413295693,0.8159642965527494,0.8161168419206656,0.8161741009002184,0.8162096776218164,0.8163761927046316,0.8165243929688868,0.8165639422505478,0.8165773557139029,0.8166953983091129,0.8167199909241545,0.8169491449777389,0.8169517496346693,0.8170784587565423,0.8171123151776216,0.8171755883133633,0.8172784293001908,0.8173477994391161,0.8174071229235707,0.8175075407711306,0.8175627961820672,0.8176460342886029,0.8178205179042644,0.8178530096550773,0.8179260270008715,0.8180005402517156,0.8180711502897693,0.8180978576526549,0.8182133063308543,0.8182767191910589,0.8182826620711168,0.8183599265738324,0.8183730617140391,0.8184244761437026,0.8185076893207268,0.8185535724936477,0.8185852270196143,0.8186916538734655,0.8187042884872617,0.8187581450442081,0.8188755900971034,0.8189702851074082,0.8190606991407328,0.8191176860344946,0.8191617183429185,0.8192281775591238,0.8192940588556085,0.8193150908690638,0.8193426332168988,0.8193499333662041,0.8194507799977326,0.8195150896479741,0.8195923948779633,0.8196359371497954,0.8196634884369322,0.8197174716990192,0.8198477888302529,0.8198539028158708,0.8199256622947629,0.8199443920563125,0.8199963432854773,0.8200935471750224,0.8201324389002356,0.8202307943103819,0.8202628893432817,0.8203082457225284,0.8204021004026344,0.8204502731500906,0.8204687035388611,0.8205706281839519,0.8205719234830738,0.8206563298487787
8022.0,7.771561172376096e-16,0.03721768017771199,0.03765709987701216,0.03777265294771259,0.03792716617064451,0.03807736777736881,0.03818336580152093,0.03841862146403707,0.038781561243916074,0.03892974909822866,0.8471930831173875,0.8472830575961255,0.8475431366924537,0.8476952554231934,0.8479072151715187,0.8479596069419919,0.8480432539165246,0.8482225518106588,0.8483700689686899,0.8484480510379715,0.8485945975080644,0.848615645280576,0.8486797304032894,0.84876901006482,0.8488051707555461,0.8488402528153426,0.8489964042980374,0.8490408216353856,0.8491147319430816,0.8493038584027015,0.8493588414133199,0.8493604272092684,0.849393401650131,0.8494253914996348,0.8495534560930836,0.8495944361219816,0.8496503521269201,0.8496706785259349,0.849737806948914,0.8497402116857143,0.849798783505571,0.849808886932805,0.8499133879868089,0.8499328082576701,0.8499856045811904,0.8500641473977325,0.8501328975185449,0.8501782967663296,0.850178349617407,0.85019902745444,0.8502903979474928,0.8503811166479072,0.8503854060381582,0.8504486912352804,0.8504871776114155,0.8504958754286314,0.8505364592828721,0.8506061500793971,0.8506819718574214,0.8507089889601618,0.8507612593512813,0.8508920427353799,0.8508925223753127,0.8509442582325726,0.8509955398501696,0.851023786419495,0.8510893122623268,0.8510999519920519,0.8511536087334592,0.8512258119026528,0.8512447961509159,0.8512558876341533,0.8513716673478433,0.8513791331751814,0.8514200759689781,0.8514421855070601,0.8514672417775897,0.8515247194242248,0.8515399689852914,0.8515916145898724,0.8516293755713538,0.8516691205008118,0.8516954800362727,0.851739360528146,0.851777446267753,0.8518394783789351,0.8518425208343299,0.8518662006616968,0.8518745249244988,0.851903634688504,0.8519285245171841,0.8519682728087798,0.8519958093187444,0.8520389991569819,0.852041647565363,0.8520623520209981,0.8521804181758132,0.8522116710461589,0.8522127252760123,0.8522239544449486
12095.0,4.440892098500626e-16,0.0376586004274605,0.03785295108216691,0.03817800568419627,0.03829261761655289,0.0383045504695525,0.038465698072776555,0.038506936901888555,0.03879104983897763,0.03885686758637796,0.8677265491930677,0.8677859924693807,0.8679151578764972,0.8679701836502867,0.8681366427328918,0.8682668978818415,0.8683995840372687,0.8685578343779436,0.8686267359439344,0.8686661922905724,0.8686664305798169,0.8687426343762683,0.8687660406716998,0.868772630871674,0.8688165552383744,0.8689500871901147,0.8689716827500353,0.8690369812151919,0.8690492114697665,0.869105647462987,0.8691108503322261,0.86912754231725,0.8691535546303343,0.8692334396207844,0.8692468946935168,0.8692701019042964,0.869421682254736,0.8694323165634037,0.86945577980873,0.869482403363995,0.8695492180888942,0.8695910240447833,0.8696025524450584,0.869622410730361,0.8696934337557477,0.8697374383876004,0.8697489871693751,0.8698247323426389,0.869830111758125,0.8698769344784483,0.8698863332663131,0.8699205290145378,0.8699226280748291,0.8699333092435854,0.8700185902012226,0.8700242081279729,0.8700275328049751,0.870071801851424,0.8700991497338758,0.8701190031291117,0.8701215458768969,0.8701699910958219,0.8701776757582599,0.8701926770615637,0.8702396061352966,0.8702554256896352,0.8703164597716946,0.8703475265477383,0.870383507282889,0.8703957370264758,0.8704189341975725,0.8704423128353113,0.8704942734717819,0.8704999916250982,0.87053205966455,0.8705364606380147,0.8705838753339232,0.870592482736292,0.870638596335118,0.8706452239503881,0.8707102422440464,0.8707480448644883,0.8707553286632312,0.8707935150414721,0.8708079002045187,0.8708493645227364,0.8708644201629806,0.8708686676536475,0.8708842823668671,0.8709514466197511,0.8709559515124756,0.8709854799321898,0.8710043242433645,0.8710426494192273,0.8710648415755328,0.8711058966276941,0.8711076886464488,0.8711395249610939,0.8711679737417877,0.8711941762617257
18147.0,8.881784197001252e-16,0.037989518536672096,0.03809710455533555,0.03822319100018168,0.03829092699020897,0.03841735745727204,0.03849111369658875,0.03869058357898636,0.038812594144401635,0.038923610418683974,0.881615488146877,0.8818886447558447,0.8819722982611458,0.8821030304684276,0.8821295717630095,0.8821801468945488,0.8822257614049673,0.8823223471498379,0.8823500504320085,0.8823774349502062,0.882400336363242,0.8824528424347873,0.8825433383226216,0.882547468149314,0.8826662061963554,0.8826817075210488,0.8827321838192089,0.8827514080024028,0.882766526388738,0.8827975487889559,0.8828291024216415,0.8828649821093429,0.8828684268084446,0.8829186833040501,0.8829617658124883,0.8829815129903609,0.883010735989289,0.8830205546771066,0.8830241563030244,0.8830956509751462,0.8831258306660644,0.8831416040745742,0.8831979389705846,0.8832070220801067,0.8832442437482462,0.883258175224632,0.8832781755679201,0.8832903428906274,0.883322740143798,0.8833262353202687,0.8833480024839409,0.8833740139128434,0.8834109377626572,0.8834449375389848,0.8834543231855451,0.8834732650751282,0.8834763820186725,0.8835252318676097,0.8835330964058548,0.883544671918329,0.8835618385227193,0.8835902056837132,0.8836342242143047,0.8836416588121676,0.8836491187996264,0.8837025321747523,0.8837130818985306,0.8837593748114358,0.88379047137929,0.883794795989469,0.8838187977403255,0.8838617237519693,0.8838633948035169,0.8838967540895101,0.8839111304369849,0.8839386039128867,0.8839463947893745,0.8839587368941032,0.8839741344974346,0.8840150461243266,0.8840387835067666,0.884052331360648,0.8840556318693032,0.8840742634694249,0.8840871207757125,0.8841032732797707,0.884114107034317,0.8841422546632822,0.8841530961436462,0.884205401091656,0.8842083866125268,0.8842273140662362,0.8842495419654595,0.8842827867465399,0.8842854764530047,0.8843087922923275,0.8843198880930756,0.8843566963204842,0.8843728723075965,0.8843801517078467
450.0,1.4432899320127035e-15,0.042945461605004565,0.04424863933969181,0.04442845938974682,0.04478128798121228,0.04527520474912894,0.046181299941297604,0.04639439635533271,0.04735314426239068,0.04957202075337508,0.7365395336995364,0.7372008246314221,0.7379878236744073,0.738829747172801,0.7397049971067318,0.740159798555842,0.7404211736625756,0.7407167217595868,0.7408395802828651,0.740910483168722,0.7412438076031784,0.7413232521972142,0.7416618038521328,0.7418795739486738,0.74230810210753,0.7425069415178602,0.742892838517603,0.7430493474900488,0.7432913042729458,0.743618540877468,0.7436684911487559,0.7437758086354029,0.7439023307550279,0.7443013216782952,0.7444856879657792,0.7447116165650247,0.7448433120949361,0.7450332421103232,0.7452723982836781,0.7455470272599234,0.7455987022446786,0.7457633189909972,0.745765726806903,0.745932591105336,0.7460859361669856,0.7462864199478472,0.7464314690465945,0.7464964437637047,0.7468190866847486,0.7468374672959623,0.7470964560211788,0.7472853901160068,0.747579442180716,0.7477612108492642,0.7479034966345746,0.7479784458613472,0.7481498929056671,0.7482019954483365,0.7483811165033953,0.7483905709657683,0.7487468577318459,0.7487761373548892,0.749274831170168,0.7493291176332639,0.7495157968502337,0.7495476169909376,0.749629661418471,0.7498752441688119,0.749976158755412,0.750143991007591,0.7502397568795601,0.7503409067990137,0.7505974447814728,0.7506131714642048,0.7507219733299668,0.7509227796878435,0.7510879679411129,0.7510960113280577,0.751169341526098,0.7513014481708292,0.7513711249953896,0.7515082750719425,0.751679166202321,0.7520138332730549,0.7520894181805897,0.7520981911129113,0.7522352899152321,0.7522754362042641,0.7523539550297013,0.7524717430460335,0.752573267823155,0.7527379530056523,0.7528462332595194,0.7529905058520631,0.7530813443955177,0.7531485059467572,0.7533651516884421,0.7534482509085514,0.7535065157589679,0.7535665954528868
4011.0,0.0,0.046288342206537325,0.046390974337886415,0.04678017521009892,0.04729502126258989,0.04733164133214718,0.04773429720877298,0.0481132730725905,0.04819930890665669,0.04851120787129726,0.8130802588938031,0.8138312243732573,0.8140716573411382,0.8143310054005032,0.8146712767193527,0.8150169886199395,0.8152070427169206,0.8152336956151882,0.8154959853914469,0.8155806561556205,0.8158074251885215,0.8160749703844756,0.8161788028975732,0.8163411745826127,0.8164581510659373,0.8166459063517847,0.8169251302346895,0.8169386620907919,0.8169934876754579,0.817017061033245,0.8171355071621167,0.8171465791549822,0.8172668228458747,0.8174618525478743,0.8174642250745685,0.8175604645720986,0.8176425631207489,0.8176749758987847,0.817792642164915,0.8178198602219171,0.8178900936339055,0.8180059928193599,0.8181055955332088,0.8182094378566958,0.8182105114376483,0.8183549291689889,0.8184366696579959,0.8184602034971589,0.8185529293777467,0.8185889349169408,0.8186373335073434,0.8187013364279008,0.8187907524425513,0.8188075365619502,0.8188743714610602,0.8189326731213289,0.8189935907901673,0.8189959490187458,0.8190365629432915,0.8190689905952585,0.8191006772845533,0.8192245564742487,0.8192364154306111,0.8193103949810653,0.8194500359243055,0.8194616569792912,0.8195123715270869,0.8196562190493596,0.819772121994101,0.8197808418698037,0.8199087290549061,0.8199145807912612,0.819931818668304,0.8200188890769435,0.8200523676157832,0.8201527620033614,0.8201748203487329,0.8202677294008452,0.8204774993044072,0.8204831184224991,0.8205894475563293,0.8205907294721055,0.8207018294603086,0.8207575023353022,0.8207839351604012,0.8207941785332429,0.8208252043064157,0.8208766667394883,0.8209845922290839,0.8210779755356208,0.8210988319955661,0.8211281731265794,0.8211970736824482,0.8212463736481339,0.8213137855108578,0.8213191327602543,0.8213755930713196,0.821482622193972,0.8214826479512807,0.8214967258151729
8548.0,-4.440892098500626e-16,0.04642893739256426,0.04671656744057007,0.0469330445478906,0.047116065575555366,0.04732908748445408,0.047458000503229125,0.04757554707572176,0.04788859444560156,0.048545462937593764,0.8473081120826076,0.8479032230866801,0.8483305299451044,0.8484484270422123,0.8484979238666885,0.8486732337038496,0.848706273225172,0.8488795759802148,0.8489743585818808,0.8490007774564925,0.8490245472210768,0.8490698041386784,0.8492397786423013,0.8493332090452417,0.8493874115599307,0.8493915679736193,0.8494082343177551,0.8495395657499162,0.8495568465142981,0.8495815031135925,0.8496391120404885,0.8497278110286326,0.8498187597000839,0.8498514281974967,0.849907255945346,0.8499508659470107,0.85005296612594,0.8501145490821818,0.8501434143723012,0.8502300742047488,0.8502944305875082,0.8503229135645787,0.8504069726838626,0.8504406634253111,0.8504781361633698,0.8504982286018352,0.8505426743568598,0.8505726391887313,0.8506359774650776,0.8506792128110786,0.8506792188149326,0.8507737935294496,0.8507845408179795,0.8508585561517751,0.8509207467382449,0.8509215635114984,0.8510322294452544,0.8511195490195858,0.851138565242996,0.8511661856531112,0.8511839975590887,0.8512112521677038,0.8512238323542487,0.8512563459697267,0.8512941345941409,0.8512988483213112,0.851403790109192,0.8514674679768547,0.8515301938764159,0.851568396799442,0.851598447444925,0.8516149774872561,0.8516485464010509,0.8517380373118171,0.8517899491069133,0.8518488284689048,0.8518590806317011,0.8519225886033567,0.8519563473251449,0.8519633462586029,0.8519773553364651,0.8520255502642415,0.8520384711374673,0.8520720231207692,0.8520823690775128,0.8521701681892628,0.8522312459942593,0.8522509398643332,0.8522733411090655,0.8523424267434085,0.8523759754376503,0.8523851935404428,0.8524065997115813,0.8524409542204581,0.8524964254400189,0.8525117449485229,0.8525532324784286,0.8526022579973506,0.8526227081876999,0.8526574568110621
13365.0,-4.440892098500626e-16,0.046863987106678606,0.0469770968407599,0.047152116234959185,0.04726524567378576,0.047547206742760695,0.04766858112647854,0.047864133583415014,0.04794620493223567,0.04821580816808724,0.8679608653291168,0.8685623313799145,0.8686303178887759,0.8687232386608813,0.8688436139277321,0.8689438334997359,0.8689542702531707,0.8690440293115624,0.8690964032352546,0.8691341078650271,0.8692126847907696,0.8693200215843693,0.8693305047052416,0.869367052214114,0.8694523468586178,0.8695090848684723,0.8695516012336448,0.8695852483835634,0.8696394585639189,0.8696512682268792,0.869742916473196,0.8697918798362954,0.8698550366024067,0.8698865234953511,0.869951800114516,0.8699791830149279,0.8700048149930972,0.8701053821059983,0.8701311608060005,0.8701325856027143,0.8701952083190568,0.8702054411680596,0.8702422493531295,0.8703380597398128,0.8703447934966049,0.8703730445416398,0.8703821715459608,0.8704236690256015,0.8704268131628494,0.87044785130118,0.8705038186896034,0.870529509079386,0.8705414441426165,0.8705493799233288,0.8705872992874041,0.8706370287425561,0.8706388265811502,0.8706915142592115,0.8706928409126636,0.8707495873858812,0.8707736627610112,0.8708136521514847,0.8708652327628238,0.8708761289139063,0.8708806602057562,0.870900595900727,0.8709640704723522,0.8710047973772528,0.871047318939215,0.8710592639990122,0.871081451054626,0.8711307361711519,0.8711364972735925,0.8711868264483219,0.8712187591698357,0.8712303113171385,0.8712698813234002,0.8712733358273136,0.8712983970225983,0.8713323778581117,0.8713365283920154,0.8713699308353628,0.8713929326508769,0.8714106351538253,0.8714323870850735,0.8714353012968071,0.8714908936438743,0.8715008449152626,0.871520884406427,0.8715419688864509,0.8715649549889299,0.8715974529540326,0.8716228642898682,0.8716362606785963,0.8716761720850339,0.8717150197749925,0.8717261697021375,0.8717345046463627,0.8717551027526222,0.871781784856281
17642.0,-1.7763568394002505e-15,0.04690856566832502,0.04705526883093747,0.047124398857956495,0.04728515129887667,0.04732893741193456,0.047550943994288164,0.04763032856293903,0.04789093891789409,0.047952807447534274,0.8820248156711746,0.88222137021237,0.8823588735348742,0.8824465366345426,0.8825708508210893,0.882643902273279,0.8826669246170356,0.8827125032661822,0.8827642098291331,0.8828485991467192,0.8829239691830384,0.882946889251441,0.8829675461037103,0.8830689076384881,0.883083462121842,0.8831401227032966,0.8831941911411333,0.8832326012951702,0.883275218061134,0.8833283642230885,0.8833303016646914,0.8833465239348474,0.8833540342310664,0.8834121880258958,0.883423512063195,0.8834509715593988,0.8834530739446831,0.8835022283246877,0.883513611451173,0.883517276790311,0.8835578747188112,0.8836541963345039,0.8836551185344338,0.8836607771433438,0.8836857516737291,0.8837148107659757,0.8837215964466024,0.8837491226646724,0.8837834125391077,0.8837895867527503,0.8838497837941359,0.8838787513207301,0.8838951139922879,0.8839012736845376,0.8839236951541248,0.8839680769408716,0.8840056992200146,0.8840359054851075,0.8840462062260854,0.8840605634836565,0.8841018507986639,0.8841020138417817,0.8841302065353438,0.8841788788831944,0.8841824172639405,0.8842008122624447,0.8842048039355379,0.8842530676974211,0.8842759690572545,0.8842878569528086,0.8843361555391678,0.8843365336149436,0.8843597784189249,0.8843838245160539,0.8844118838979836,0.8844273232090989,0.8844335115081715,0.8844789106552727,0.8844906205837861,0.8845221251806642,0.8845450910899069,0.8845632615619906,0.8845851677200365,0.8845951352213546,0.8846111104605957,0.8846253539582247,0.8846575643735377,0.8846770829705287,0.8846870172928754,0.8847045361320875,0.8847135923119573,0.8847628284915943,0.8847711832392615,0.8847996081689249,0.8848141184541795,0.8848267367851168,0.8848351635317377,0.8848404327979715,0.8848672573582386,0.8848921009734576
5.0,-3.552713678800501e-15,0.008628318068702678,0.00918569730081853,0.009405082349227434,0.009528677322017454,0.009910154613784194,0.009992691172670098,0.010532977058130721,0.010746297500421553,0.01106763282086376,0.7330663364581993,0.7347287907219466,0.7352823510690136,0.7355741598211323,0.7357587455997069,0.7359376096565032,0.7360689018455289,0.7365939991964248,0.7367420510799931,0.7370543813554069,0.7374535725494207,0.7376482788559612,0.7376530256065579,0.7381299458876571,0.7381456635275726,0.7382824430728467,0.7387528509435983,0.73910118096925,0.7395083526354933,0.7395545422661927,0.7396154701907063,0.7399020248405034,0.7400304006823367,0.7402773893625325,0.7403073357311755,0.7406495316633754,0.7407631283017959,0.7407887997773102,0.7412443204779442,0.7414378676496461,0.7415301151796676,0.7415703436990155,0.7418737304454999,0.741952848681824,0.7420740785817844,0.7422952744043404,0.7424022450127996,0.7425903707502449,0.7427681618125146,0.7432278761728589,0.7434093937439067,0.7435208850886095,0.7436629703582179,0.7438165577276625,0.7439823572020119,0.7442975222921955,0.7446134996328229,0.7446324443651404,0.7447195493032137,0.7449254821170902,0.7451190820390238,0.7451839312757915,0.7452156814214788,0.745273518799322,0.7453050701037662,0.745595286706539,0.7456156377110031,0.7457072450247072,0.7460461919970145,0.746291704046994,0.7464681067359487,0.7465359594995118,0.7467329252819505,0.7467646682887867,0.746869777251876,0.7470259139034221,0.7471134219513839,0.7472821994856845,0.7473033959461308,0.7475020620011197,0.7475831955456904,0.7477708038783316,0.7480116491610063,0.7480461554300313,0.748213813631504,0.7484864148051473,0.7486634120458273,0.748825759568149,0.7489930141092503,0.7490134612991288,0.7492646369795435,0.7493704473283117,0.7494172673621269,0.7495524732298694,0.7496971500229583,0.7499311635608312,0.7499327766566135,0.7500510951616175,0.7501116836246231,0.7501740554158676
2379.0,-8.881784197001252e-16,0.009238850159631995,0.009274419185150817,0.009406294717809405,0.009591956607667318,0.009656057805653595,0.009889057258544498,0.009946819528509288,0.010174921111046897,0.010187980377867945,0.8113706350615307,0.8115791608942495,0.8116228712595651,0.8118702053416075,0.8120883389747248,0.8121048297533736,0.8121770679552781,0.8122335226703907,0.8125425014040921,0.8126957588554043,0.812697439913058,0.8128690312425237,0.8130529358431959,0.8131797669148683,0.8133453564620909,0.8135460808268413,0.8135649649128204,0.8136032355385162,0.8138475324196526,0.8139577373290203,0.8139931743348862,0.8141695498301798,0.8142286821411253,0.8143605735520225,0.8143650476882276,0.8146850273753203,0.8147067249421682,0.8147422464403419,0.8147465464811655,0.8147990543518362,0.8148890430858153,0.8149921001603335,0.8150578068554082,0.8151295230764926,0.8152169245117109,0.8152590414399549,0.8153520770853331,0.8154541007773665,0.8156047973499124,0.81569799297548,0.8157508112278797,0.8157901605415294,0.8158507137440947,0.8159444372090991,0.8159977639400301,0.8160198718085008,0.8160707929838058,0.8161591780455599,0.8161797467968919,0.8162041949156913,0.8163200090545536,0.8163479288690302,0.8164593192582167,0.8165140086794749,0.816518444129259,0.8166662072883821,0.8167495350227577,0.8168938413580611,0.8169081116184596,0.8169287716965214,0.8169927981796523,0.817097835231259,0.8171246309010552,0.817192582340301,0.8172939963832537,0.8173324203048502,0.8173623360055144,0.8174164752549531,0.8174387059045105,0.8174847599304208,0.8176723811629746,0.817731163808423,0.8178170574292439,0.8178672148620392,0.8178697168725766,0.8179536358122925,0.817969798941679,0.8180057788890523,0.8181182957809242,0.8181698532242256,0.8182356877362881,0.8182725538967526,0.8183052560350714,0.8183336661015808,0.8183655864265943,0.8184608517406529,0.8185117158839387,0.8185585357911835,0.8185760121489596,0.8186320699810286
1.0,1.1102230246251565e-15,0.00950358283514885,0.009573527587110497,0.009697528365666841,0.00978495358151954,0.00984977451182778,0.00992091799230177,0.0099425976656482,0.01009144010778229,0.010172758672087667,0.8458309293709163,0.8460897033643193,0.8461813872209469,0.846210983445641,0.8463370329911988,0.8463689965299559,0.8464815684317377,0.8465070811964397,0.8465888723681076,0.846707915562788,0.8468034869232283,0.846907300718557,0.8469967170983216,0.8470583118047293,0.8470963107185931,0.8473371773551387,0.8474277756641572,0.847458996050058,0.8475437281471894,0.8476248492014891,0.8476832978538479,0.8476877406061918,0.8477041766563138,0.8477655906444826,0.8478471635934982,0.8478543877900723,0.847925303074152,0.8479786049448768,0.8480230560299218,0.848024858391834,0.8480833136906338,0.8480893968462987,0.8481662163085492,0.8481689893511725,0.8483086656853829,0.8483387790268303,0.8483822058831861,0.8484219374747517,0.848424063533547,0.8484631273529062,0.8485016675843404,0.8485239315528846,0.8485602467871757,0.8486345592349709,0.8486541638946706,0.8486616808462837,0.8487203437179738,0.8487592053059931,0.8487784433859917,0.8488234021088573,0.8488248810737296,0.8488996735831276,0.8489151370831457,0.8489636474621018,0.8490035674180102,0.8490457079176377,0.8490745685266419,0.8491307449161524,0.8491917111049605,0.8492278114651908,0.8493117789165089,0.8493534056498977,0.8494052289910043,0.8494775247109869,0.8495101049525425,0.8495324315816295,0.849596469007724,0.8496369154442531,0.849652468138516,0.8497424809656273,0.8497452592593806,0.8498047114460774,0.8498422032295598,0.8498469810831479,0.849888918803034,0.8499601573068146,0.8499632303596667,0.8500366865711438,0.850050628457726,0.850080881151458,0.850095469395149,0.8500963576676387,0.8501302708716543,0.8501589489584965,0.8503027008197946,0.850333285477062,0.8503565910993995,0.850383882337967,0.8503896444265453,0.8504305914204807
12060.0,-3.774758283725532e-15,0.009298541669522264,0.00948775212498787,0.009534473509679176,0.009584524540553585,0.009615763318638892,0.009657911609670777,0.00969374471812312,0.009858173130245396,0.00991309658298356,0.8661016462898593,0.8664764114564247,0.8665975518339442,0.8666170707356073,0.86667487533106,0.8667869082203089,0.8668503405113246,0.8668604227626538,0.8668604582945968,0.8669887631363211,0.8670851507249537,0.8671601559144893,0.8671741906656085,0.8672366373297884,0.867402472117874,0.8674759156993588,0.867486634894029,0.8675403988121692,0.8675593269031742,0.8676123418658361,0.8676448150486842,0.8676517602918102,0.867753323788143,0.8678614500982353,0.8678816291032372,0.8679497621163307,0.8679635348691663,0.8679973192727063,0.8680006059306495,0.8680276549999111,0.8680566379888915,0.868062965835085,0.8680841363424108,0.8681015925086891,0.8681170098771744,0.868190800591214,0.8682495525711058,0.8682772001121644,0.8683061207689831,0.8683104995442059,0.8683563683117169,0.8683981355807007,0.8684133666262239,0.8684266157172182,0.8684599250087376,0.8684612436173937,0.868520323457008,0.8685276294829397,0.8685672356796416,0.868586931491871,0.8686720268197019,0.8687138916402424,0.8687247206480228,0.8687446195645496,0.8687638634775965,0.8687951668886987,0.8688539834359077,0.8688563761566529,0.8689213584647094,0.8689620107228385,0.8689893415301038,0.8689943597567785,0.8690394646007438,0.8690678475721524,0.8691271863914969,0.8691338334903702,0.8691739489708465,0.8691879501137425,0.8692124766985028,0.8692494887679315,0.8692770783565505,0.8692845055207821,0.8693048834925539,0.869317793336293,0.869340777504132,0.8693959243698424,0.8694252557250469,0.8694268829761138,0.8694831508188212,0.8694961394803026,0.8694983353085106,0.8695178903975158,0.8695347149316615,0.869550841552117,0.8695529455411243,0.8696458402314865,0.8696737969624067,0.8697035966286528,0.8697182036353429,0.8697288492493306
