Maximum Infected,Eigenvalue 0,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99
3537.0,-1.0800249583553523e-12,2.823063762779782,2.8307975178593097,2.8699347371569957,2.880625823481921,2.891324308434662,2.9133840903340342,2.9532052069610586,2.9687195946392535,2.988253627836343,66.76127260254154,66.76525844601022,67.77376692824194,67.95821737755054,68.62993097756822,68.68661431158674,68.81899215801229,69.5317938193769,69.76537622813845,70.01576969150426,70.42518877267437,70.43685481479446,71.13483172245591,71.20753203924608,71.23690987738183,71.34006700760301,71.37732368262445,71.38367718888716,71.67668981528607,71.99057254201276,72.03618269831352,72.15560339888043,72.17612779408518,72.30770109481568,72.3944144162952,72.57614310329808,72.68810887900676,72.85824574154583,72.91233862688134,72.96687497783253,72.98837132120093,73.09035423322936,73.12680298989292,73.1722988864062,73.17674830463568,73.21771391397738,73.41566558993054,73.6781311328431,73.80259494772162,73.82369758579691,73.89000210704316,73.94579002533874,73.95163030334399,73.99834638587447,74.1383984001842,74.14971658902107,74.2237763558067,74.26829177972712,74.426159785592,74.56202736923666,74.57844905731159,74.63650846434032,74.64166088205039,74.69325117806889,74.73058293324243,74.73972770468396,74.76889877786124,74.78727732927055,74.84891532041405,74.85923111004473,74.86713596722169,74.87480728528016,74.97503717265519,74.9850884580188,74.99689368756512,75.01795234381049,75.03346267447074,75.09321727074976,75.17919549855105,75.20288331718413,75.27470967631555,75.31582882765841,75.34248909461246,75.35150721408394,75.44767215134041,75.50440117680355,75.50972283967425,75.52924830096961,75.54639082924308,75.58194871700036,75.59819926753417,75.61162155457905,75.67955979802846,75.69496947041941,75.7108448249993,75.75972044839637,75.76647957776788,75.82246198229853,75.85456710681515,75.88482713990058
3704.0,-1.1368683772161603e-13,3.794619560670583,3.8349538753615207,3.872725026665705,3.9020841583064794,3.918299165748124,3.949694318544232,4.002167093886214,4.016745947134439,4.105792908761998,68.8987001044834,69.47049010611522,69.75199790448445,70.09426445955748,70.44096020957167,70.53976580549525,70.64606384174235,70.95440165085552,71.40750349035318,71.84942650156864,72.13870397153588,72.3061146349483,72.40951067135188,72.63675227440939,72.77061944716556,72.78083011635309,73.24870135712868,73.38846757904972,73.39313019072793,73.45719929362451,73.67043250881028,73.6957736958623,73.94981489635694,74.07950577074922,74.2130620763819,74.24526240244845,74.27962489941095,74.39204377579003,74.55404661474586,74.58690799167164,74.62406459727313,74.68418796486651,74.71148709257528,74.7219688353417,74.82622666139139,74.84151930661571,74.86266275723531,74.93248569274948,75.0897764730426,75.13693349634849,75.18500849181999,75.42832866536853,75.47428095198117,75.48444334490955,75.5568961707668,75.64581084413547,75.68537866172949,75.70147275619527,75.71657261409194,75.73236092648185,75.83913744436546,75.9297075468539,75.95279478579263,75.98133805664565,76.02265119082213,76.04981755551009,76.09970004360585,76.11033840806863,76.17545833480261,76.22902099725317,76.23182794148101,76.23451198736433,76.273367932231,76.37293327256148,76.3844175256634,76.41563547816128,76.44038622809273,76.46398734183845,76.47532232748384,76.48419791471346,76.5112394970813,76.53606806366943,76.55193981088254,76.61265886141581,76.62843771060423,76.64276588357737,76.66151601333803,76.66901202624473,76.67804870365487,76.71018746311009,76.7814978984627,76.78296029625659,76.81143323872962,76.82184060742168,76.86786217430057,76.89393664242237,76.91686016018315,76.93445327148311,77.01144754680206,77.04782561745395
3842.0,-3.410605131648481e-13,4.7884322108559445,4.841445531651516,4.860372059858378,4.8885360160332425,4.9259062231870985,4.959430010994879,4.976716503228545,5.010398576045475,5.102736787909009,67.09960804641949,68.85493283894888,69.85423760552555,70.5830884976323,71.01755218920573,71.3785024315429,71.49270415118397,72.16884234285104,72.30209130654856,72.4722676630256,72.52473051078474,72.78539446966289,73.23586396347017,73.72363714734414,73.8002587499225,73.83704806161052,73.87089840368145,73.99916504396441,74.01188989269451,74.27779045789336,74.38197529523947,74.45886782418629,74.95509488729897,74.98298530124558,74.99257962851965,75.03690028318158,75.12677304897355,75.20126722023704,75.20802844258648,75.31829289815605,75.34856133463688,75.36985543552422,75.46725250776825,75.53944460819142,75.5418893659591,75.59816433486799,75.618170322091,75.68477249524202,75.74383229984869,75.79009605777406,75.90544452091976,75.9293141627974,75.93909634741178,75.95052846058019,75.98685584894571,76.06477633404202,76.18125846206101,76.19333380792744,76.21825292525384,76.30476198017027,76.33331388102914,76.3817075364405,76.47360242665002,76.47530632633692,76.55842352924182,76.59050121456752,76.60690604847571,76.63976022029456,76.75592153502171,76.7787749504912,76.82140270071866,76.84399989270187,76.90638682791814,76.93044270592429,76.93778470197898,76.95818224119972,77.0090645921722,77.03617979951466,77.11884581255893,77.17979396141635,77.23034150112719,77.24787327892878,77.27349511077023,77.27777514804862,77.3482099976566,77.36669658602037,77.38232447459,77.44789939079934,77.45572472595961,77.49859104562194,77.52402887232421,77.54162944211157,77.5907469881515,77.61154993023871,77.62663179402955,77.68128769789004,77.70897411470892,77.7456285081264,77.75158415274129,77.78119691173913
3509.0,-5.115907697472721e-13,0.8855264713716906,0.9130981116316548,0.9256081934642566,0.931383477431666,0.9584301209142154,0.9704968546311648,0.9735607787796425,0.994855707068325,1.0141651440720807,65.84761956667276,66.80173753380288,67.20067016497254,67.55904257350957,68.47422793722953,68.52980079395292,69.17245041410533,69.17692662435616,69.25279842997355,69.40311313175442,69.49390227166498,69.9390286322487,70.00957471102151,70.17980789887437,70.79041454920781,71.02140431963417,71.03496950468136,71.10284732883116,71.16813564089173,71.3560826222838,71.36585602944672,71.36965957354786,71.47292823395864,71.49329633613652,71.60161339042818,71.63644487942574,71.73375983250105,71.87653707782366,71.8949806191514,72.19778533270147,72.20443663251541,72.24918303875802,72.42114529964161,72.44210342793227,72.47628068927332,72.47900460190655,72.48365568087758,72.48627629267006,72.52260408434987,72.58589212672828,72.6231323986425,72.63119109403084,72.6826883540337,72.6976664867635,72.79210217722377,72.82236002200463,72.83451423365707,72.89309666250446,72.92992747597327,72.9419927026369,73.13794174525182,73.14991467934658,73.2415134417495,73.25169556134242,73.40574432203445,73.43700239359035,73.45682976891817,73.48870753782282,73.522720305696,73.53500046078398,73.56470337302963,73.5771631144301,73.61117744720809,73.64885333448868,73.71478450980035,73.78801783342314,73.87589998852559,73.98660534577476,74.0039484001164,74.05645312060366,74.08028281222465,74.09862660136244,74.10685407248573,74.11558798584127,74.12988173343842,74.14533163047051,74.1567632030175,74.22508048860209,74.23503048886897,74.28389162787718,74.31873687280435,74.33393710814269,74.39527789277557,74.41292023711893,74.42263917962589,74.43426264910673,74.46714544527589,74.497121953679,74.53543729347379,74.57229819460176
3180.0,7.389644451905042e-13,1.8730100871115383,1.877116936938421,1.8854748670424897,1.9129024135513077,1.9304700541621855,1.9397823986494132,1.978658804526674,1.992100403812458,1.9956072224813965,59.625196451418304,65.90665349272842,66.03592135275667,67.75817844473565,69.47562945869723,70.15052864726658,70.18977645528796,70.21316935487349,70.39832328110484,70.7543368499876,71.08425100177729,71.21255360000575,71.26772289063359,71.28833361227322,71.33968319150006,72.08118518794356,72.14146789127494,72.14949091650706,72.22740271951793,72.41674183148618,72.48235066412514,72.55200880014442,72.68799186137255,72.70716942955212,72.7576780171604,72.77923647946511,72.84517457511086,72.99135082003968,73.07777345910026,73.09798526512387,73.26937790546768,73.33945351483075,73.38773159320837,73.43766219969174,73.51708489718484,73.53205215123393,73.572510965606,73.59867038597613,73.61835758404027,73.64338599138537,73.76813477803529,73.79438944752386,73.86014157144243,73.97052855911366,74.00383625173274,74.00652070628277,74.03712265255493,74.0464708720894,74.05982379658636,74.07068141544823,74.08239095228393,74.10893010043998,74.11459448434027,74.288807145027,74.32627913600291,74.33156781753493,74.36591089594603,74.45596754997621,74.52580877300497,74.53613148616591,74.58788760110102,74.62696615124165,74.68962512841588,74.72043081319802,74.73297495212694,74.76135595379358,74.81133422120448,74.9558677888939,75.02499739016866,75.03596602426083,75.06722163254847,75.08394140337566,75.15541749256099,75.15686402646932,75.1866938468223,75.21957107178883,75.26160111793115,75.29216780062202,75.32038523100545,75.38425220277438,75.41231552240362,75.45779824394586,75.50620495766714,75.51754697273387,75.55692219432143,75.58066076992753,75.6176984919241,75.65396643071725,75.67418273020883,75.69241589851558
3759.0,-1.1368683772161603e-12,2.774309293848148,2.834087986855934,2.8570009792259725,2.8760450206733026,2.903755233421066,2.9486075274869563,2.992121538604465,3.0232705865079197,3.05267987607607,63.36635633247104,65.96145401254645,67.55263059755796,67.87575726232174,68.49312684518654,68.65339342659396,69.55811486593342,69.56932390460528,70.37692515863137,70.59977224050863,70.94246348550422,71.16951616666705,71.44532112712997,71.49061011749072,71.59345789588008,71.80499946726292,71.92596376398396,71.93799036048071,72.20670346064239,72.21006600120617,72.30752220844826,72.62169103231142,72.63854902961299,72.7449108816156,72.75356156216787,72.97848852200195,72.99786582228273,73.08442535026734,73.14194911873096,73.3718698085222,73.44625232145273,73.75907562067076,73.85971788423228,73.90779848901389,74.0313346785166,74.07732843939104,74.10081146696848,74.19335696096655,74.20579986422828,74.26018332154553,74.27075144996803,74.39221305571616,74.42408842532967,74.43760326739076,74.45499396971823,74.48432918987544,74.49105919354358,74.55330933617745,74.59123767318417,74.65073292868027,74.66860887577539,74.68838271375034,74.71035309555685,74.75195504950545,74.78368543236365,74.82528533436198,74.8500900997386,74.87059785946127,74.91884017655727,74.93393186951246,75.08582367737398,75.10522827577756,75.15100385036484,75.16115933474032,75.2179340739269,75.31575052719356,75.35383326800479,75.39716152393532,75.43503652706502,75.49269141349544,75.50330353891985,75.63561022942062,75.63752779198506,75.66109688648353,75.73182463349036,75.74587797260102,75.82057056616387,75.83399407890607,75.84642326354373,75.87727324243266,75.88266077500182,75.90251725012644,75.9231302678885,75.94817376340148,76.01285408449041,76.06151876372743,76.11293796214582,76.12812983903609,76.13547864042576,76.14749153464456
3596.0,-5.115907697472721e-13,3.8331242991724253,3.848933586616397,3.8616647764506524,3.8968918593635635,3.9148376373501605,3.9796418829940308,4.006017071365363,4.044660677536228,4.074639610287591,66.96286003924763,67.03681143801137,69.74623594329356,70.06615180391222,70.48328509123925,70.56292965757021,71.33228063065738,71.35885038688892,71.45788746351849,72.11334366189206,72.17535842993047,72.30949735349279,72.31371201301062,72.84164568818073,72.8686660401884,72.91415734956337,73.02664229643284,73.2683809420522,73.34336993562272,73.52856598442969,73.66175819543636,73.93055680088113,74.0193574634196,74.11783793383526,74.15291796431327,74.32675423982846,74.44930963722723,74.60719846571374,74.67560330147825,74.71320078777572,74.80367491566511,74.80984282395801,74.8652039098661,74.88644531048223,75.0756629251635,75.23026364609262,75.27341969013881,75.28546720844653,75.32418827289428,75.37625402998029,75.38930516610532,75.4150359829708,75.43083915829968,75.4482686177744,75.45266245215007,75.49360777486831,75.52293211324897,75.70436361047226,75.7367473263856,75.7704461250919,75.82879250421763,75.84283055609401,75.86365059580311,75.88913048937735,75.89777607562019,75.9071067960551,75.92920059123279,75.9623147810945,76.07428979894928,76.13690512523706,76.20495029766616,76.22752535081167,76.28653310397564,76.32370664869964,76.361504050929,76.38515287953066,76.39286389210145,76.44214221917099,76.47872671709624,76.50289395188832,76.51752960684047,76.60530303376456,76.63132128947902,76.64089002919334,76.7133232402577,76.72363603283122,76.76505477711012,76.78365234098948,76.8095631734844,76.82679814823791,76.89385012225193,76.90074856760111,76.91231826884302,76.92047492133287,76.96375189824201,76.98648935961626,77.02810371886201,77.06115115665907,77.08425991605915,77.11518545611128
3869.0,8.526512829121202e-13,4.770467750939304,4.790111810853205,4.81480501309818,4.853464994937269,4.922568298036424,4.946559740955195,4.964017425061343,5.0107313330651095,5.032743266330272,68.7035319350696,69.68267599715998,69.80870794371594,70.81029513643375,71.30641286083886,71.42830316543893,71.57812116580965,71.68207572997304,71.97389616259798,72.42074387366398,72.8936565283071,72.93340929160931,72.95425407905921,73.02580922644805,73.14646995409456,73.16697107862487,73.26065914931846,73.33449615803892,73.532782011954,73.66617610663565,73.76482775237474,74.21348150974052,74.34506511744215,74.3828629300821,74.40711119258654,74.4861000847263,74.55395283256075,74.56480675328743,74.61438510657362,74.75823000588571,74.76644054317552,74.93179872433362,74.9395282370603,75.0035386860159,75.14989311695155,75.26331428548534,75.46423550794842,75.51948714615176,75.53267298806713,75.5828038441197,75.61644533783337,75.64080035440148,75.673817469026,75.73819644032122,75.7655185677948,75.79461619918484,75.80803498847666,75.82285499192659,75.86157457300362,76.05774161953653,76.10303147903156,76.1546175361809,76.20281551999605,76.22043646071268,76.31882322816489,76.34386884544352,76.3653129227734,76.45370784062771,76.49188226386224,76.51630800827473,76.53291604859623,76.54442613976721,76.62397183597395,76.65167019033416,76.68336219571711,76.72117545449498,76.80820114510365,76.83265356508619,76.86632865904502,76.94460449616736,76.99854353218598,77.01259995281495,77.06056434282007,77.07216125461537,77.09930584624408,77.13760235110661,77.14999069405118,77.16167304526189,77.16816737239307,77.21358555636971,77.25861210019076,77.30256532343259,77.31173575835447,77.36163313161558,77.38092557111653,77.40923976793565,77.44169076959031,77.4713722779345,77.50631361750567,77.52978871779848
1950.0,5.115907697472721e-13,0.9039397659886959,0.9527317604466816,0.9567215148895798,0.9663819273628178,0.97896511113413,0.9956883328002846,1.0009541007898974,1.0079615562218578,1.027655518145366,62.318823092933,63.21048716739719,64.05673327240237,64.13949549697324,65.94484458852423,65.9734555892623,68.41623076056098,69.38374315561234,70.10731338517698,70.12614222977973,70.19349366614415,70.29914201982837,70.31358390295941,70.36791300797128,70.37111870029526,70.81622297042406,71.085598990058,71.1885309663015,71.28230093166428,71.60114262410738,71.6455012824299,71.7544011686511,71.78896551661904,71.8000463726498,71.9991925882733,72.00253343542332,72.09367296799087,72.3002254783016,72.37965224346237,72.3838853621908,72.39524905055822,72.41522075388107,72.44626005383338,72.49253867679906,72.55394350981143,72.63012708574931,72.69662144731163,72.74259778306956,72.7546880705469,72.82106335611829,72.82290099416454,72.86819577786136,72.87976268380652,72.96616977871531,73.023437753852,73.0964165518412,73.17952339441712,73.23426874875011,73.23757337754208,73.30213201287131,73.39821824432087,73.41661256082008,73.49360982159482,73.50661283229084,73.53627185506991,73.53880920517668,73.6381519848712,73.65534891037538,73.66347987258632,73.67484391176947,73.69695244866045,73.77493464164735,73.78029079375017,73.79918882821721,73.80906707392003,74.00367763319005,74.00837523521892,74.02103151542335,74.03317730686004,74.09936304307465,74.10413979015718,74.1126980784174,74.15722475756559,74.16900832362873,74.18334797170229,74.20626015067015,74.21289403127705,74.2520962844244,74.29850010381872,74.31556876248652,74.33853998217205,74.35952523290229,74.39012488185625,74.4314153897673,74.43917750796683,74.44448993773051,74.45014306045081,74.47397053727641,74.48251209060464,74.5546692803025
3681.0,-1.5916157281026244e-12,1.8652587340513946,1.9008502305233606,1.9130873758737152,1.9243797350950445,1.9331489606141758,1.942480162216384,1.9617559056075606,2.0009498752283434,2.0275303067761,65.00164187755144,65.14964754157484,66.71544843145841,66.77140296265574,66.96708021880426,67.94535107848222,69.28855579990756,69.30505363514973,69.53517963953993,70.07534340088432,70.1843124600764,70.20317891155312,70.21365280539683,70.34513495970864,70.44175357288049,71.10235441174038,71.11374536183223,71.33151583722685,71.93070714068875,71.98256203280104,71.9917811473577,72.05525137059979,72.0703865040993,72.08725161108705,72.15903104383929,72.22224740658928,72.26128740871687,72.38871451004883,72.50880853458236,72.5266717530964,72.54066146535891,72.58750234539764,72.73097251971623,72.89145225714509,73.02822871322309,73.17136059079408,73.20534215632321,73.21906244197876,73.236676874594,73.35848000003557,73.41418293752946,73.43487852095197,73.57446142057273,73.61748475479794,73.62968198941692,73.64437919096247,73.6948684720202,73.83798659469201,73.86308489532703,73.9022295790343,73.9079570295724,73.9548828480824,74.06868822623906,74.0942445715217,74.12269217808429,74.14914546662678,74.15332478627587,74.16528892736687,74.28479001632743,74.30623990524009,74.3315716944094,74.34982796202027,74.36940426822184,74.39905415591787,74.41877132529717,74.42948440760014,74.4549284409245,74.45819201984887,74.4720615044125,74.48638176372111,74.49228533686181,74.54966362439595,74.57990451965566,74.60424151412403,74.63026035398431,74.69867660777444,74.73165658036609,74.74990068632425,74.7758779953862,74.7817296766197,74.78828498888964,74.86815683759394,74.87025188123721,74.8867681034661,74.92870549584399,74.96778550679164,75.01174996428267,75.03412810699626,75.03822315727965,75.06213817544719
3476.0,-4.547473508864641e-13,2.770225881939325,2.796825317041794,2.853692696875953,2.870957615739144,2.878680639183358,2.959199876847265,2.974171361428489,3.0044147005265245,3.036043586532003,66.86664418036253,69.31582025660472,70.26395390521856,70.47304694480141,70.53756758695374,70.6469216437938,71.07189817727169,71.19404922062321,71.43469772381647,71.61962467551416,71.81349303857274,72.07142635510758,72.75340705757728,72.81097571860394,72.89522303292708,72.95731696767939,73.01376897819176,73.0982025288076,73.18222471976787,73.23623877668109,73.34367546414006,73.36609271904942,73.36761094684627,73.41943783798357,73.48575184722424,73.55558346582077,73.58919176701218,73.61022325266501,73.8249008134695,73.85966367896276,73.8788810829742,73.8804179154478,74.1783841818301,74.20280226937686,74.23742336924141,74.4323944871231,74.44579361646629,74.46392800187618,74.50217030277972,74.53142510240093,74.54803822905154,74.60929643897666,74.68905166908903,74.71695069220641,74.8397267566001,74.86152186128393,74.87381603304584,74.98417615872506,75.00920933780168,75.0324999407627,75.0819827758408,75.10532362983454,75.20764450478478,75.24011294096385,75.28277781311624,75.32095408172381,75.3415683060104,75.36112267796298,75.37589900026603,75.39228981027458,75.42051033093139,75.43994472198335,75.51541685753713,75.58671256750415,75.64683401474772,75.7105113323233,75.73244436179058,75.81230510343914,75.82408744903555,75.83457066935904,75.86376122998243,75.89570249958587,75.93225221469754,75.95450386621283,75.97454519528162,75.98296411366951,76.04121915968824,76.05855470442694,76.07196799076846,76.12557646752825,76.1475257173025,76.17735422170901,76.22080635336977,76.22881209369692,76.25887975013109,76.28782699978976,76.29624787069733,76.32478269249117,76.3420465853967,76.38256109290046
3581.0,3.410605131648481e-13,3.8192868067951053,3.8346644625006547,3.8481111772092618,3.9153401540871187,3.9359578419001764,3.9493061128688396,3.9671287138137927,4.015659087797246,4.069646252106509,69.52947820727655,69.75592025354428,70.44975929167853,70.47549041682021,70.56482281908174,70.57266583589436,70.95629054496231,71.23778558216304,71.36913331446078,71.50115091533343,72.13300964062165,72.18200912862034,72.69741589041837,72.92665205961143,73.03957423970047,73.04190106447783,73.11980440517087,73.25517313177338,73.69103738427879,73.88548733520935,73.96407079549198,73.97945013010653,74.19836499330049,74.39491260360924,74.54570924730785,74.5561732884419,74.58604531778954,74.61012354670154,74.64980068646642,74.69395743424641,74.75884122695388,74.86506717401218,74.95612376517701,74.96269928077228,74.9806943057688,75.00632125042006,75.0383410365435,75.13546713031633,75.2596427403902,75.28575566205078,75.35013276167012,75.36968075388225,75.46153711809475,75.52175619952479,75.5596653438715,75.62280927172046,75.63407503930878,75.65355037133176,75.76336034316682,75.82559977303802,75.88380599544669,75.89627321509604,75.94745587947162,75.98449945504268,76.01980809224239,76.05870876814168,76.10295246019831,76.13843445616996,76.18623711181661,76.24100890510925,76.29537921868535,76.30350607323933,76.32203626955797,76.33924979302853,76.35483128336872,76.40161715062638,76.41360859384261,76.44753552324943,76.49980328978094,76.57214213556097,76.596690858908,76.62142143500878,76.70190578689659,76.71637836473548,76.73569269794791,76.75069347417869,76.75340766890159,76.78720739034185,76.80213609154606,76.82535392120803,76.84932726358096,76.86360518800683,76.88988237983008,76.90926223448221,76.92295649867546,76.93570647240182,76.96633528978865,76.98114282407144,76.99934132614354,77.0338206307423
3983.0,-6.252776074688882e-13,4.8258328413097615,4.846869525021987,4.864444645471451,4.8886489452372075,4.920186974735998,4.947322032458885,4.984084297160791,5.014948217559606,5.067038008603561,69.82928514289557,69.87661347320608,70.53141548322603,70.66718163387367,71.55107025651594,72.09969297117729,72.19742043039497,72.32064130350514,72.33848159604321,72.41541236992057,72.50882756497677,72.57544670373011,72.59688639601643,72.65317738393708,73.06323298485148,73.09955790795681,73.1659070069044,73.74082285845952,74.09060216629865,74.19521111956396,74.2079160802075,74.48178352818334,74.6883597329803,74.7772273972814,74.91152202513678,74.91366758710538,74.91961563347996,75.04655305350218,75.07661596009137,75.10179872308814,75.24775861026063,75.28508344131106,75.36862302588719,75.5327457231405,75.61902715404383,75.67743290426543,75.69089137892499,75.70293811047776,75.82389930328833,75.83088933281078,75.87502836845042,75.9531440153022,75.96874542629902,76.05815101221083,76.1212277980865,76.17917157832434,76.2603665585938,76.28029374574837,76.37696034511038,76.42189508035949,76.43940147273275,76.49179088104356,76.51657001252678,76.56512557554987,76.62779791382175,76.67453006284234,76.74727066157956,76.76724493865234,76.78764964869029,76.87154503899717,76.89485528770876,76.90555786996629,76.95300962587302,76.98575314061151,77.05973349787968,77.06076326837052,77.07764512954637,77.1024285833285,77.1056654754567,77.13339009907853,77.14016472319042,77.16120341284565,77.20418332373319,77.25258792250995,77.26839787033751,77.30085348671986,77.31799339226012,77.33925806008119,77.36920449606498,77.37449375023635,77.40657032874006,77.43874354207352,77.47896449295843,77.49305656918418,77.54715589839103,77.59547055044123,77.64797917649537,77.70125609565002,77.80185194263493,77.88018142556896
2515.0,-1.7053025658242404e-13,0.9318405385902224,0.9523952371814062,0.9590514375303201,0.9693508872181269,0.9837288348833226,0.9906493143803914,1.0030053362365265,1.0231489390544084,1.0371820886256273,66.7781484208846,67.573832635386,67.6851624906883,67.69474772403441,67.76463398641218,68.35741877319327,68.53012515410063,69.25082090416686,69.49933373775986,70.02012922573977,70.12809975426177,70.14452793291522,70.24722579060361,70.26294236988485,70.32950337340418,70.3458356945145,70.41482692770848,70.54387332753981,70.6799959136928,70.8361799275105,70.99395952036272,71.05312577958958,71.08760426376327,71.11396093961713,71.18132882945835,71.23122691836542,71.35079594543922,71.75438146299169,71.87767108063721,71.92245380274386,72.0282096435493,72.0965799221797,72.17566685578498,72.27014751091025,72.36238501484223,72.44967861140074,72.51261404093785,72.56566197631756,72.58801644838363,72.68357515146269,72.70474770576641,72.76535580850626,72.78087569520929,72.78703967103792,72.79091801799962,72.79476915554133,72.9055553966337,72.91837769390543,72.94605187343768,72.9781503006038,73.06929330387194,73.13462027632147,73.14192124559375,73.257542997668,73.35848327867177,73.38570322787845,73.42687377906353,73.45342863310364,73.51017569144108,73.51724109433493,73.556878335215,73.64436024269042,73.6866327462252,73.7220300435219,73.75603028271982,73.8857084427733,73.89277795243885,73.93221992737506,73.9743948004631,74.00746255778276,74.0502216573982,74.11202495151798,74.15768138087816,74.18726071903257,74.22511182775528,74.22821268794365,74.30186247917561,74.31248729006043,74.37572687905643,74.3811884444232,74.39627595308053,74.45738222181166,74.47406576270615,74.5012784136596,74.54696341017541,74.55227996302412,74.57556819847792,74.62457544831713,74.63934450589312,74.67281554945984
3394.0,5.684341886080801e-13,1.8972676044562036,1.9017403858671287,1.9387928222673168,1.9514533445947109,1.9583539681071898,2.003963324989911,2.020284007859061,2.0346825104459754,2.0809517291239104,66.10551834820174,66.73184039318855,66.89076371670026,68.5501720777122,69.62232876137719,70.44881884329706,70.53946095831205,70.56071236655359,71.30060982534758,71.6620994500764,71.89562365676306,71.93695303179246,72.18189607332124,72.19696352484664,72.3030549614104,72.51130268076474,72.54070621308185,72.59613850343351,72.61371753726206,72.79711771371728,72.85331520268682,72.98087633466699,73.00998617345343,73.03794081407938,73.04675522946772,73.13691737478462,73.33613003251432,73.38897838690858,73.54184034689791,73.56032871871795,73.59360588532027,73.62558776373314,73.67832616467913,73.71769045990476,73.82366594469681,73.83215502487832,73.9368466445396,73.95003247820276,74.17326356058459,74.30479830768743,74.35854432015242,74.36228650433725,74.37568725891046,74.41490180329319,74.47589873843845,74.53544742145141,74.552990184312,74.63698683356827,74.70005786373665,74.7256815023288,74.75519449928976,74.77577304649424,74.79839777685311,74.81223538339538,74.85295958174308,74.8615026131977,74.87930637286206,74.8880195525089,74.89627258932572,74.90759487027867,74.92112641427718,74.9457386372062,74.95170703662885,74.95665975989951,75.03840974590148,75.08969177740127,75.11431358690305,75.12424990329143,75.14776045559438,75.15751118935864,75.18160803234878,75.1919335891454,75.22088198338267,75.25332297408093,75.31931829050683,75.32634410207334,75.33428915390849,75.36308734519372,75.37973635051205,75.43992891970615,75.45943799904256,75.4668996998351,75.49215223101243,75.50736158121913,75.51450077925585,75.54153461574887,75.55671682472624,75.57182433217957,75.63678780303087,75.65198478670598
